8903,1.967628158,1.965359467,1.958559891,1.947247595,1.931450831,1.911211098,1.886579631,1.85761818,1.824398372,1.786999482,1.745507974,1.700015052,1.650614685,1.597399295,1.540455976,1.47986087,1.41567095,1.347913424,1.276571253,1.201566036,1.122723424
8904,1.967514521,1.965245984,1.95844687,1.947135344,1.931339655,1.911101301,1.886471512,1.857512033,1.824294482,1.786898124,1.745409408,1.699919523,1.650522414,1.597310478,1.540370779,1.479779419,1.41559332,1.347839645,1.276501339,1.201499956,1.122660433
8905,1.967400892,1.965132509,1.958333858,1.947023101,1.931228487,1.910991511,1.886363401,1.857405893,1.824190599,1.786796773,1.74531085,1.699824,1.650430149,1.597221668,1.540285588,1.479697972,1.415515694,1.347765873,1.276431432,1.201433878,1.122597421
8906,1.967287271,1.965019042,1.958220853,1.946910866,1.931117327,1.91088173,1.886255297,1.857299761,1.824086724,1.786695429,1.745212298,1.699728484,1.65033789,1.597132863,1.540200403,1.47961653,1.415438074,1.347692107,1.276361533,1.201367803,1.122534389
8907,1.967173658,1.964905583,1.958107856,1.946798638,1.931006175,1.910771956,1.886147201,1.857193636,1.823982856,1.786594093,1.745113753,1.699632974,1.650245638,1.597044065,1.540115223,1.479535094,1.41536046,1.347618347,1.27629164,1.201301729,1.122471337
8908,1.967060052,1.964792131,1.957994867,1.946686418,1.93089503,1.91066219,1.886039113,1.857087519,1.823878995,1.786492763,1.745015215,1.699537471,1.650153392,1.596955272,1.540030049,1.479453664,1.41528285,1.347544592,1.276221755,1.201235658,1.122408265
8909,1.966946454,1.964678688,1.957881885,1.946574206,1.930783894,1.910552431,1.885931032,1.856981409,1.823775142,1.786391441,1.744916684,1.699441974,1.650061152,1.596866486,1.53994488,1.479372238,1.415205247,1.347470844,1.276151876,1.201169587,1.122345174
8910,1.966832864,1.964565252,1.957768912,1.946462002,1.930672765,1.910442681,1.885822959,1.856875307,1.823671296,1.786290125,1.74481816,1.699346485,1.649968918,1.596777705,1.539859717,1.479290818,1.415127648,1.347397102,1.276082005,1.201103519,1.122282062
8911,1.966719282,1.964451824,1.957655946,1.946349806,1.930561643,1.910332938,1.885714893,1.856769213,1.823567458,1.786188817,1.744719643,1.699251001,1.649876691,1.59668893,1.53977456,1.479209404,1.415050055,1.347323367,1.276012141,1.201037451,1.122218932
8912,1.966605708,1.964338404,1.957542988,1.946237617,1.93045053,1.910223202,1.885606836,1.856663125,1.823463627,1.786087516,1.744621133,1.699155525,1.64978447,1.596600161,1.539689408,1.479127995,1.414972468,1.347249637,1.275942284,1.200971384,1.122155782
8913,1.966492141,1.964224992,1.957430038,1.946125436,1.930339424,1.910113475,1.885498785,1.856557046,1.823359803,1.785986223,1.744522629,1.699060055,1.649692255,1.596511399,1.539604262,1.479046592,1.414894887,1.347175914,1.275872434,1.200905318,1.122092613
8914,1.966378583,1.964111587,1.957317095,1.946013263,1.930228326,1.910003755,1.885390743,1.856450974,1.823255986,1.785884936,1.744424133,1.698964591,1.649600047,1.596422642,1.539519122,1.478965194,1.414817311,1.347102198,1.275802592,1.200839253,1.122029425
8915,1.966265032,1.96399819,1.957204161,1.945901098,1.930117236,1.909894043,1.885282708,1.856344909,1.823152177,1.785783657,1.744325643,1.698869135,1.649507845,1.596333891,1.539433988,1.478883802,1.414739741,1.347028488,1.275732756,1.200773188,1.121966217
8916,1.966151489,1.963884801,1.957091234,1.945788941,1.930006154,1.909784339,1.885174681,1.856238852,1.823048376,1.785682384,1.744227161,1.698773684,1.64941565,1.596245147,1.53934886,1.478802416,1.414662177,1.346954785,1.275662927,1.200707123,1.121902991
8917,1.966037954,1.96377142,1.956978315,1.945676791,1.929895079,1.909674642,1.885066661,1.856132803,1.822944581,1.785581119,1.744128685,1.698678241,1.64932346,1.596156408,1.539263737,1.478721035,1.414584619,1.346881088,1.275593105,1.200641059,1.121839746
8918,1.965924426,1.963658047,1.956865404,1.945564649,1.929784012,1.909564953,1.884958649,1.856026761,1.822840794,1.785479861,1.744030216,1.698582804,1.649231278,1.596067676,1.539178621,1.478639661,1.414507067,1.346807398,1.27552329,1.200574994,1.121776483
8919,1.965810907,1.963544682,1.956752501,1.945452515,1.929672953,1.909455272,1.884850645,1.855920727,1.822737015,1.78537861,1.743931754,1.698487374,1.649139101,1.59597895,1.53909351,1.478558292,1.414429521,1.346733714,1.275453482,1.20050893,1.121713201
8920,1.965697395,1.963431324,1.956639605,1.945340389,1.929561902,1.909345598,1.884742648,1.8558147,1.822633242,1.785277367,1.743833299,1.69839195,1.649046931,1.59589023,1.539008406,1.478476929,1.414351981,1.346660037,1.27538368,1.200442865,1.121649901
8921,1.965583891,1.963317974,1.956526718,1.94522827,1.929450858,1.909235933,1.884634659,1.85570868,1.822529477,1.78517613,1.743734851,1.698296534,1.648954768,1.595801516,1.538923307,1.478395572,1.414274447,1.346586367,1.275313886,1.200376799,1.121586582
8922,1.965470395,1.963204632,1.956413838,1.94511616,1.929339822,1.909126275,1.884526678,1.855602668,1.82242572,1.785074901,1.74363641,1.698201124,1.648862611,1.595712809,1.538838215,1.478314221,1.414196919,1.346512704,1.275244098,1.200310733,1.121523245
8923,1.965356907,1.963091298,1.956300966,1.945004057,1.929228794,1.909016624,1.884418704,1.855496664,1.82232197,1.784973679,1.743537976,1.69810572,1.64877046,1.595624108,1.538753128,1.478232876,1.414119397,1.346439048,1.275174317,1.200244667,1.12145989
8924,1.965243426,1.962977972,1.956188102,1.944891962,1.929117774,1.908906982,1.884310738,1.855390667,1.822218227,1.784872464,1.743439548,1.698010324,1.648678316,1.595535413,1.538668048,1.478151537,1.414041882,1.346365398,1.275104542,1.200178599,1.121396517
8925,1.965129954,1.962864653,1.956075245,1.944779875,1.929006762,1.908797347,1.884202779,1.855284678,1.822114491,1.784771256,1.743341128,1.697914934,1.648586178,1.595446724,1.538582973,1.478070204,1.413964373,1.346291756,1.275034774,1.200112531,1.121333126
8926,1.965016489,1.962751343,1.955962397,1.944667796,1.928895757,1.90868772,1.884094828,1.855178696,1.822010763,1.784670055,1.743242715,1.697819551,1.648494047,1.595358042,1.538497905,1.477988877,1.41388687,1.34621812,1.274965013,1.200046461,1.121269717
8927,1.964903032,1.96263804,1.955849556,1.944555724,1.92878476,1.9085781,1.883986885,1.855072722,1.821907043,1.784568862,1.743144309,1.697724174,1.648401922,1.595269366,1.538412844,1.477907556,1.413809373,1.346144491,1.274895258,1.199980391,1.12120629
8928,1.964789583,1.962524745,1.955736723,1.94444366,1.928673771,1.908468489,1.88387895,1.854966755,1.821803329,1.784467675,1.743045909,1.697628804,1.648309804,1.595180696,1.538327788,1.477826242,1.413731883,1.34607087,1.27482551,1.199914319,1.121142845
8929,1.964676142,1.962411458,1.955623898,1.944331604,1.92856279,1.908358885,1.883771022,1.854860796,1.821699623,1.784366496,1.742947517,1.697533442,1.648217693,1.595092033,1.538242739,1.477744934,1.4136544,1.345997255,1.274755767,1.199848246,1.121079383
8930,1.964562708,1.962298179,1.955511081,1.944219556,1.928451816,1.908249288,1.883663101,1.854754844,1.821595925,1.784265325,1.742849132,1.697438085,1.648125588,1.595003376,1.538157696,1.477663632,1.413576923,1.345923647,1.274686031,1.199782172,1.121015903
8931,1.964449283,1.962184907,1.955398271,1.944107516,1.92834085,1.9081397,1.883555189,1.8546489,1.821492234,1.78416416,1.742750753,1.697342736,1.64803349,1.594914726,1.538072659,1.477582336,1.413499452,1.345850046,1.274616302,1.199716095,1.120952405
8932,1.964335865,1.962071644,1.95528547,1.943995483,1.928229892,1.908030119,1.883447284,1.854542964,1.82138855,1.784063002,1.742652382,1.697247394,1.647941398,1.594826082,1.537987628,1.477501047,1.413421988,1.345776453,1.274546578,1.199650018,1.12088889
8933,1.964222455,1.961958388,1.955172676,1.943883459,1.928118942,1.907920546,1.883339386,1.854437035,1.821284873,1.783961852,1.742554018,1.697152058,1.647849313,1.594737444,1.537902605,1.477419764,1.413344531,1.345702867,1.274476861,1.199583938,1.120825357
8934,1.964109053,1.96184514,1.95505989,1.943771442,1.928008,1.907810981,1.883231496,1.854331113,1.821181204,1.783860709,1.74245566,1.697056729,1.647757235,1.594648814,1.537817587,1.477338487,1.41326708,1.345629287,1.27440715,1.199517857,1.120761808
8935,1.963995659,1.9617319,1.954947112,1.943659432,1.927897065,1.907701423,1.883123614,1.854225199,1.821077543,1.783759573,1.74235731,1.696961407,1.647665163,1.594560189,1.537732576,1.477257217,1.413189636,1.345555715,1.274337445,1.199451774,1.12069824
8936,1.963882272,1.961618667,1.954834342,1.943547431,1.927786138,1.907591873,1.88301574,1.854119292,1.820973888,1.783658445,1.742258967,1.696866092,1.647573098,1.594471571,1.537647571,1.477175953,1.413112199,1.34548215,1.274267746,1.199385688,1.120634656
8937,1.963768894,1.961505443,1.954721579,1.943435438,1.927675219,1.907482331,1.882907873,1.854013394,1.820870242,1.783557323,1.742160631,1.696770784,1.64748104,1.59438296,1.537562573,1.477094696,1.413034768,1.345408592,1.274198052,1.199319601,1.120571054
8938,1.963655523,1.961392226,1.954608825,1.943323452,1.927564308,1.907372796,1.882800014,1.853907502,1.820766602,1.783456209,1.742062302,1.696675482,1.647388989,1.594294356,1.537477581,1.477013446,1.412957345,1.345335041,1.274128365,1.199253512,1.120507436
8939,1.96354216,1.961279018,1.954496078,1.943211474,1.927453404,1.90726327,1.882692162,1.853801618,1.82066297,1.783355102,1.74196398,1.696580188,1.647296944,1.594205758,1.537392596,1.476932202,1.412879928,1.345261498,1.274058683,1.19918742,1.1204438
8940,1.963428805,1.961165817,1.954383339,1.943099504,1.927342508,1.907153751,1.882584319,1.853695742,1.820559345,1.783254003,1.741865665,1.6964849,1.647204906,1.594117166,1.537307618,1.476850965,1.412802518,1.345187961,1.273989007,1.199121326,1.120380148
8941,1.963315458,1.961052624,1.954270608,1.942987542,1.92723162,1.907044239,1.882476482,1.853589873,1.820455728,1.78315291,1.741767357,1.69638962,1.647112875,1.594028582,1.537222646,1.476769734,1.412725114,1.345114432,1.273919337,1.19905523,1.120316524
8942,1.963202119,1.960939438,1.954157884,1.942875588,1.92712074,1.906934736,1.882368654,1.853484012,1.820352118,1.783051825,1.741669056,1.696294346,1.64702085,1.593940004,1.537137681,1.47668851,1.412647718,1.34504091,1.273849672,1.198989129,1.120252963
8943,1.963088787,1.960826261,1.954045169,1.942763641,1.927009867,1.90682524,1.882260833,1.853378158,1.820248516,1.782950748,1.741570762,1.69619908,1.646928833,1.593851433,1.537052722,1.476607292,1.412570329,1.344967396,1.273780012,1.19892302,1.120189459
8944,1.962975464,1.960713091,1.953932461,1.942651702,1.926899003,1.906715752,1.88215302,1.853272312,1.820144921,1.782849677,1.741472476,1.69610382,1.646836822,1.593762868,1.536967771,1.476526082,1.412492946,1.344893888,1.273710357,1.198856901,1.120126009
8945,1.962862148,1.96059993,1.953819762,1.942539771,1.926788146,1.906606271,1.882045214,1.853166473,1.820041333,1.782748614,1.741374196,1.696008567,1.646744818,1.593674311,1.536882825,1.476444878,1.412415571,1.344820387,1.273640705,1.19879077,1.120062613
8946,1.96274884,1.960486776,1.95370707,1.942427848,1.926677297,1.906496799,1.881937416,1.853060642,1.819937753,1.782647558,1.741275924,1.695913321,1.646652822,1.59358576,1.536797887,1.476363681,1.412338202,1.344746893,1.273571055,1.198724627,1.11999927
8947,1.96263554,1.96037363,1.953594385,1.942315933,1.926566456,1.906387334,1.881829626,1.852954819,1.81983418,1.782546509,1.741177659,1.695818083,1.646560831,1.593497216,1.536712955,1.476282491,1.412260841,1.344673406,1.273501407,1.19865847,1.119935979
8948,1.962522248,1.960260492,1.953481709,1.942204025,1.926455622,1.906277877,1.881721843,1.852849003,1.819730615,1.782445468,1.741079401,1.695722851,1.646468848,1.593408679,1.536628031,1.476201307,1.412183486,1.344599924,1.27343176,1.198592299,1.119872738
8949,1.962408963,1.960147361,1.953369041,1.942092125,1.926344796,1.906168427,1.881614068,1.852743195,1.819627057,1.782344434,1.74098115,1.695627626,1.646376872,1.593320148,1.536543113,1.476120131,1.412106138,1.344526448,1.273362112,1.198526115,1.119809548
8950,1.962295687,1.960034239,1.95325638,1.941980234,1.926233978,1.906058986,1.881506301,1.852637394,1.819523507,1.782243407,1.740882907,1.695532409,1.646284903,1.593231625,1.536458202,1.476038961,1.412028797,1.344452977,1.273292464,1.198459916,1.119746409
8951,1.962182418,1.959921124,1.953143727,1.94186835,1.926123168,1.905949552,1.881398541,1.8525316,1.819419964,1.782142387,1.740784671,1.695437198,1.646192941,1.593143109,1.536373297,1.475957798,1.411951462,1.344379511,1.273222814,1.198393704,1.119683319
8952,1.962069157,1.959808018,1.953031083,1.941756473,1.926012366,1.905840125,1.881290789,1.852425815,1.819316429,1.782041375,1.740686441,1.695341995,1.646100986,1.593054599,1.5362884,1.475876642,1.411874133,1.344306049,1.273153162,1.198327479,1.119620278
8953,1.961955904,1.959694919,1.952918445,1.941644605,1.925901571,1.905730707,1.881183045,1.852320037,1.819212901,1.78194037,1.740588219,1.695246799,1.646009037,1.592966096,1.536203509,1.475795492,1.411796811,1.344232591,1.273083507,1.19826124,1.119557286
8954,1.961842659,1.959581828,1.952805816,1.941532744,1.925790784,1.905621296,1.881075308,1.852214266,1.81910938,1.781839373,1.740490005,1.695151609,1.645917096,1.592877601,1.536118626,1.475714349,1.411719494,1.344159137,1.27301385,1.19819499,1.119494342
8955,1.961729422,1.959468744,1.952693195,1.941420892,1.925680005,1.905511893,1.880967579,1.852108503,1.819005867,1.781738383,1.740391797,1.695056427,1.645825162,1.592789112,1.536033749,1.475633213,1.411642183,1.344085686,1.272944188,1.198128728,1.119431446
8956,1.961616193,1.959355669,1.952580581,1.941309047,1.925569234,1.905402498,1.880859858,1.852002748,1.818902361,1.7816374,1.740293597,1.694961253,1.645733235,1.59270063,1.535948879,1.475552083,1.411564877,1.344012237,1.272874523,1.198062454,1.119368599
8957,1.961502971,1.959242602,1.952467976,1.941197209,1.925458471,1.90529311,1.880752144,1.851897,1.818798863,1.781536425,1.740195404,1.694866085,1.645641315,1.592612155,1.535864016,1.475470959,1.411487577,1.343938791,1.272804854,1.19799617,1.119305799
8958,1.961389757,1.959129542,1.952355378,1.94108538,1.925347715,1.90518373,1.880644438,1.85179126,1.818695373,1.781435457,1.740097218,1.694770924,1.645549402,1.592523688,1.535779159,1.475389842,1.411410281,1.343865348,1.272735179,1.197929876,1.119243046
8959,1.961276551,1.95901649,1.952242788,1.940973559,1.925236967,1.905074358,1.88053674,1.851685527,1.81859189,1.781334496,1.73999904,1.694675771,1.645457496,1.592435227,1.535694309,1.47530873,1.411332991,1.343791906,1.2726655,1.197863573,1.11918034
8960,1.961163354,1.958903446,1.952130206,1.940861745,1.925126227,1.904964994,1.880429049,1.851579802,1.818488414,1.781233543,1.739900869,1.694580625,1.645365598,1.592346773,1.535609466,1.475227625,1.411255705,1.343718465,1.272595815,1.197797261,1.119117681
8961,1.961050163,1.95879041,1.952017631,1.940749939,1.925015495,1.904855637,1.880321366,1.851474085,1.818384946,1.781132597,1.739802705,1.694485486,1.645273706,1.592258326,1.53552463,1.475146525,1.411178423,1.343645026,1.272526125,1.197730941,1.119055068
8962,1.960936981,1.958677382,1.951905065,1.940638141,1.92490477,1.904746289,1.880213691,1.851368375,1.818281485,1.781031659,1.739704548,1.694390354,1.645181822,1.592169886,1.5354398,1.475065432,1.411101146,1.343571588,1.272456428,1.197664613,1.118992502
8963,1.960823807,1.958564362,1.951792506,1.940526351,1.924794054,1.904636948,1.880106023,1.851262673,1.818178032,1.780930728,1.739606399,1.694295229,1.645089944,1.592081453,1.535354977,1.474984344,1.411023872,1.343498151,1.272386726,1.197598279,1.118929981
8964,1.96071064,1.958451349,1.951679955,1.940414569,1.924683345,1.904527614,1.879998364,1.851156979,1.818074587,1.780829805,1.739508257,1.694200112,1.644998074,1.591993027,1.53527016,1.474903261,1.410946602,1.343424713,1.272317017,1.197531938,1.118867507
8965,1.960597482,1.958338345,1.951567413,1.940302794,1.924572644,1.904418289,1.879890711,1.851051292,1.817971149,1.780728889,1.739410123,1.694105002,1.644906211,1.591904608,1.535185349,1.474822184,1.410869336,1.343351276,1.272247302,1.197465592,1.118805078
8966,1.960484331,1.958225348,1.951454877,1.940191028,1.92446195,1.904308971,1.879783067,1.850945612,1.817867718,1.78062798,1.739311996,1.694009899,1.644814355,1.591816195,1.535100545,1.474741112,1.410792073,1.343277839,1.27217758,1.197399241,1.118742694
8967,1.960371188,1.958112359,1.95134235,1.940079269,1.924351265,1.904199661,1.87967543,1.850839941,1.817764295,1.780527079,1.739213876,1.693914804,1.644722506,1.59172779,1.535015747,1.474660045,1.410714814,1.343204402,1.272107851,1.197332885,1.118680356
8968,1.960258053,1.957999378,1.951229831,1.939967518,1.924240587,1.904090359,1.879567801,1.850734277,1.81766088,1.780426185,1.739115763,1.693819716,1.644630664,1.591639391,1.534930955,1.474578983,1.410637557,1.343130964,1.272038115,1.197266525,1.118618063
8969,1.960144926,1.957886405,1.951117319,1.939855775,1.924129917,1.903981064,1.87946018,1.85062862,1.817557472,1.780325299,1.739017658,1.693724635,1.64453883,1.591550999,1.534846169,1.474497926,1.410560303,1.343057526,1.271968372,1.197200162,1.118555815
8970,1.960031806,1.957773439,1.951004816,1.939744039,1.924019255,1.903871777,1.879352566,1.850522971,1.817454072,1.78022442,1.738919561,1.693629561,1.644447002,1.591462614,1.534761389,1.474416874,1.410483052,1.342984086,1.271898622,1.197133796,1.118493612
8971,1.959918695,1.957660482,1.95089232,1.939632312,1.923908601,1.903762498,1.87924496,1.85041733,1.817350679,1.780123549,1.73882147,1.693534495,1.644355182,1.591374235,1.534676615,1.474335826,1.410405804,1.342910645,1.271828865,1.197067427,1.118431453
8972,1.959805591,1.957547532,1.950779832,1.939520592,1.923797955,1.903653227,1.879137362,1.850311697,1.817247294,1.780022685,1.738723387,1.693439435,1.644263368,1.591285863,1.534591847,1.474254783,1.410328558,1.342837203,1.2717591,1.197001056,1.118369338
8973,1.959692496,1.957434591,1.950667352,1.93940888,1.923687316,1.903543964,1.879029772,1.850206071,1.817143916,1.779921829,1.738625312,1.693344383,1.644171562,1.591197498,1.534507085,1.474173744,1.410251314,1.342763759,1.271689328,1.196934684,1.118307268
8974,1.959579408,1.957321657,1.95055488,1.939297176,1.923576685,1.903434708,1.878922189,1.850100453,1.817040546,1.77982098,1.738527244,1.693249339,1.644079762,1.591109139,1.534422328,1.47409271,1.410174071,1.342690313,1.271619549,1.196868311,1.118245242
8975,1.959466328,1.957208731,1.950442415,1.93918548,1.923466062,1.90332546,1.878814614,1.849994843,1.816937184,1.779720139,1.738429183,1.693154301,1.64398797,1.591020786,1.534337577,1.474011679,1.410096831,1.342616866,1.271549762,1.196801937,1.11818326
8976,1.959353256,1.957095813,1.950329959,1.939073792,1.923355447,1.90321622,1.878707047,1.84988924,1.816833829,1.779619305,1.73833113,1.693059271,1.643896184,1.59093244,1.534252831,1.473930653,1.410019593,1.342543416,1.271479968,1.196735563,1.118121321
8977,1.959240192,1.956982902,1.95021751,1.938962112,1.92324484,1.903106988,1.878599487,1.849783645,1.816730482,1.779518479,1.738233084,1.692964248,1.643804406,1.590844101,1.534168091,1.47384963,1.409942356,1.342469965,1.271410166,1.196669189,1.118059426
8978,1.959127135,1.95687,1.95010507,1.938850439,1.92313424,1.902997764,1.878491935,1.849678057,1.816627143,1.77941766,1.738135046,1.692869233,1.643712634,1.590755767,1.534083356,1.473768612,1.40986512,1.34239651,1.271340357,1.196602816,1.117997575
8979,1.959014087,1.956757106,1.949992637,1.938738774,1.923023649,1.902888547,1.878384391,1.849572477,1.816523811,1.779316849,1.738037015,1.692774224,1.643620869,1.59066744,1.533998626,1.473687596,1.409787886,1.342323053,1.271270541,1.196536444,1.117935767
8980,1.958901046,1.956644219,1.949880212,1.938627118,1.922913065,1.902779338,1.878276855,1.849466905,1.816420486,1.779216045,1.737938991,1.692679223,1.643529111,1.590579119,1.533913902,1.473606585,1.409710653,1.342249594,1.271200717,1.196470074,1.117874002
8981,1.958788014,1.95653134,1.949767794,1.938515469,1.922802489,1.902670137,1.878169326,1.849361341,1.81631717,1.779115249,1.737840975,1.692584229,1.64343736,1.590490805,1.533829183,1.473525577,1.40963342,1.342176131,1.271130886,1.196403705,1.11781228
8982,1.958674989,1.956418469,1.949655385,1.938403827,1.922691921,1.902560943,1.878061805,1.849255784,1.816213861,1.779014461,1.737742966,1.692489242,1.643345616,1.590402496,1.533744468,1.473444572,1.409556189,1.342102666,1.271061047,1.196337339,1.117750601
8983,1.958561972,1.956305606,1.949542984,1.938292194,1.92258136,1.902451758,1.877954292,1.849150235,1.816110559,1.778913679,1.737644965,1.692394262,1.643253878,1.590314194,1.533659759,1.47336357,1.409478958,1.342029197,1.270991201,1.196270975,1.117688965
8984,1.958448963,1.956192751,1.94943059,1.938180569,1.922470808,1.90234258,1.877846787,1.849044694,1.816007265,1.778812906,1.73754697,1.69229929,1.643162148,1.590225897,1.533575054,1.473282571,1.409401728,1.341955725,1.270921348,1.196204615,1.117627372
8985,1.958335962,1.956079904,1.949318204,1.938068951,1.922360263,1.90223341,1.877739289,1.84893916,1.815903979,1.77871214,1.737448984,1.692204324,1.643070423,1.590137607,1.533490354,1.473201576,1.409324498,1.34188225,1.270851488,1.196138257,1.117565821
8986,1.958222968,1.955967065,1.949205827,1.937957341,1.922249726,1.902124248,1.8776318,1.848833635,1.815800701,1.778611382,1.737351005,1.692109366,1.642978706,1.590049322,1.533405659,1.473120583,1.409247269,1.341808771,1.27078162,1.196071903,1.117504312
8987,1.958109983,1.955854233,1.949093457,1.937845739,1.922139197,1.902015094,1.877524318,1.848728116,1.81569743,1.778510631,1.737253033,1.692014415,1.642886995,1.589961043,1.533320968,1.473039593,1.40917004,1.341735288,1.270711745,1.196005554,1.117442846
8988,1.957997005,1.95574141,1.948981095,1.937734145,1.922028676,1.901905947,1.877416843,1.848622606,1.815594166,1.778409887,1.737155068,1.691919471,1.642795291,1.58987277,1.533236282,1.472958605,1.40909281,1.341661802,1.270641864,1.195939208,1.117381423
8989,1.957884036,1.955628594,1.948868741,1.937622559,1.921918163,1.901796809,1.877309377,1.848517103,1.815490911,1.778309152,1.737057111,1.691824534,1.642703593,1.589784502,1.5331516,1.47287762,1.409015581,1.341588312,1.270571975,1.195872867,1.117320041
8990,1.957771074,1.955515786,1.948756394,1.937510981,1.921807657,1.901687678,1.877201918,1.848411608,1.815387663,1.778208423,1.736959161,1.691729604,1.642611902,1.589696241,1.533066922,1.472796638,1.408938352,1.341514818,1.27050208,1.195806531,1.117258701
8991,1.95765812,1.955402986,1.948644056,1.937399411,1.92169716,1.901578555,1.877094467,1.848306121,1.815284423,1.778107703,1.736861219,1.691634681,1.642520217,1.589607984,1.532982249,1.472715658,1.408861122,1.34144132,1.270432178,1.1957402,1.117197403
8992,1.957545174,1.955290194,1.948531725,1.937287848,1.92158667,1.90146944,1.876987024,1.848200642,1.81518119,1.778006989,1.736763284,1.691539765,1.642428538,1.589519733,1.532897579,1.47263468,1.408783892,1.341367818,1.270362269,1.195673875,1.117136147
8993,1.957432236,1.95517741,1.948419403,1.937176293,1.921476188,1.901360332,1.876879589,1.84809517,1.815077965,1.777906284,1.736665356,1.691444855,1.642336866,1.589431488,1.532812914,1.472553704,1.408706662,1.341294311,1.270292354,1.195607555,1.117074933
8994,1.957319306,1.955064634,1.948307088,1.937064747,1.921365714,1.901251233,1.876772162,1.847989706,1.814974748,1.777805586,1.736567435,1.691349953,1.642245201,1.589343248,1.532728253,1.472472731,1.40862943,1.341220801,1.270222432,1.195541241,1.11701376
8995,1.957206384,1.954951866,1.948194781,1.936953208,1.921255248,1.901142141,1.876664742,1.84788425,1.814871538,1.777704895,1.736469522,1.691255058,1.642153541,1.589255014,1.532643596,1.472391759,1.408552199,1.341147285,1.270152504,1.195474934,1.116952628
8996,1.957093469,1.954839105,1.948082482,1.936841677,1.92114479,1.901033057,1.87655733,1.847778801,1.814768336,1.777604212,1.736371616,1.69116017,1.642061888,1.589166784,1.532558942,1.472310789,1.408474966,1.341073766,1.270082569,1.195408632,1.116891538
8997,1.956980563,1.954726353,1.947970191,1.936730154,1.921034339,1.900923981,1.876449926,1.84767336,1.814665142,1.777503536,1.736273717,1.691065288,1.641970241,1.58907856,1.532474293,1.472229821,1.408397732,1.341000242,1.270012629,1.195342338,1.116830489
8998,1.956867664,1.954613608,1.947857908,1.936618638,1.920923897,1.900814913,1.87634253,1.847567927,1.814561955,1.777402868,1.736175826,1.690970413,1.6418786,1.588990341,1.532389647,1.472148855,1.408320498,1.340926713,1.269942682,1.195276051,1.116769482
8999,1.956754773,1.954500871,1.947745632,1.936507131,1.920813462,1.900705853,1.876235141,1.847462502,1.814458776,1.777302207,1.736077942,1.690875546,1.641786965,1.588902127,1.532305004,1.47206789,1.408243262,1.34085318,1.269872729,1.195209771,1.116708515
9000,1.956641891,1.954388142,1.947633365,1.936395632,1.920703035,1.9005968,1.87612776,1.847357084,1.814355605,1.777201554,1.735980065,1.690780684,1.641695337,1.588813918,1.532220365,1.471986927,1.408166025,1.340779642,1.26980277,1.195143499,1.116647589
9001,1.956529016,1.954275422,1.947521106,1.93628414,1.920592616,1.900487756,1.876020387,1.847251674,1.814252441,1.777100909,1.735882195,1.69068583,1.641603714,1.588725714,1.53213573,1.471905965,1.408088787,1.340706099,1.269732805,1.195077234,1.116586699
9002,1.956416149,1.954162708,1.947408854,1.936172656,1.920482205,1.900378719,1.875913022,1.847146272,1.814149285,1.77700027,1.735784332,1.690590982,1.641512098,1.588637515,1.532051098,1.471825004,1.408011548,1.340632551,1.269662835,1.195010979,1.116525825
9003,1.95630329,1.954050003,1.94729661,1.93606118,1.920371802,1.90026969,1.875805665,1.847040878,1.814046136,1.77689964,1.735686477,1.690496141,1.641420487,1.588549321,1.531966469,1.471744045,1.407934307,1.340558999,1.26959286,1.194944735,1.116464957
9004,1.956190439,1.953937306,1.947184374,1.935949713,1.920261406,1.900160669,1.875698316,1.846935492,1.813942996,1.776799016,1.735588629,1.690401307,1.641328882,1.588461131,1.531881844,1.471663087,1.407857064,1.340485441,1.269522879,1.194878504,1.116404097
9005,1.956077595,1.953824617,1.947072147,1.935838253,1.920151019,1.900051656,1.875590974,1.846830113,1.813839862,1.7766984,1.735490787,1.690306479,1.641237283,1.588372946,1.531797221,1.47158213,1.40777982,1.340411879,1.269452895,1.194812288,1.116343242
9006,1.95596476,1.953711935,1.946959927,1.9357268,1.920040639,1.89994265,1.87548364,1.846724742,1.813736737,1.776597792,1.735392953,1.690211658,1.64114569,1.588284766,1.531712602,1.471501174,1.407702574,1.340338312,1.269382908,1.194746087,1.116282393
9007,1.955851933,1.953599262,1.946847714,1.935615356,1.919930268,1.899833653,1.875376314,1.846619378,1.813633619,1.776497191,1.735295126,1.690116844,1.641054102,1.588196591,1.531627985,1.471420219,1.407625326,1.34026474,1.269312917,1.194679902,1.116221549
9008,1.955739113,1.953486596,1.94673551,1.93550392,1.919819904,1.899724663,1.875268996,1.846514023,1.813530509,1.776396597,1.735197306,1.690022035,1.640962521,1.58810842,1.531543372,1.471339265,1.407548077,1.340191165,1.269242925,1.194613733,1.11616071
9009,1.955626301,1.953373939,1.946623314,1.935392492,1.919709548,1.899615681,1.875161686,1.846408675,1.813427406,1.776296011,1.735099493,1.689927234,1.640870945,1.588020253,1.531458761,1.471258311,1.407470826,1.340117585,1.269172931,1.194547581,1.116099875
9010,1.955513498,1.953261289,1.946511126,1.935281071,1.9195992,1.899506708,1.875054383,1.846303335,1.813324311,1.776195432,1.735001687,1.689832439,1.640779374,1.587932091,1.531374154,1.471177359,1.407393573,1.340044001,1.269102936,1.194481446,1.116039044
